id,timestamp, lat, long, mode, isCommunicating, direction, reached, partnerId, partnerMode, broadcastedPath, receivedPath, beforePathLength, afterPathLength, sentDataSize, receivedDataSize
4, 212.352000, 4.376031, -37.359288, E, F, , F, , , , , , , , , 
4, 212.736000, 4.162163, -37.067462, E, F, , F, , , , , , , , , 
4, 213.120000, 3.926969, -36.792582, E, F, , F, , , , , , , , , 
4, 213.504000, 3.671759, -36.536169, E, F, , F, , , , , , , , , 
4, 214.144000, 3.362359, -36.253407, E, F, , F, , , , , , , , , 
4, 214.592000, 3.079251, -35.951437, E, F, , F, , , , , , , , , 
4, 215.040000, 2.792753, -35.647408, E, F, , F, , , , , , , , , 
4, 215.424000, 2.581534, -35.361804, E, F, , F, , , , , , , , , 
4, 215.808000, 2.404163, -35.053767, E, F, , F, , , , , , , , , 
4, 216.192000, 2.262788, -34.727814, E, F, , F, , , , , , , , , 
4, 216.576000, 2.127491, -34.391941, E, F, , F, , , , , , , , , 
4, 216.960000, 1.998890, -34.060597, E, F, , F, , , , , , , , , 
4, 217.344000, 1.876374, -33.719791, E, F, , F, , , , , , , , , 
4, 217.728000, 1.728953, -33.389589, E, F, , F, , , , , , , , , 
4, 218.112000, 1.557046, -33.071298, E, F, , F, , , , , , , , , 
4, 218.496000, 1.391831, -32.756750, E, F, , F, , , , , , , , , 
4, 218.880000, 1.231557, -32.432133, E, F, , F, , , , , , , , , 
4, 219.264000, 1.047605, -32.120681, E, F, , F, , , , , , , , , 
4, 221.056000, 0.889111, -31.706299, E, F, , F, , , , , , , , , 
4, 221.824000, 0.854564, -31.212689, E, F, , F, , , , , , , , , 
4, 222.272000, 0.803981, -30.795396, E, F, , F, , , , , , , , , 
4, 222.720000, 0.748176, -30.382559, E, F, , F, , , , , , , , , 
4, 223.104000, 0.748833, -30.035259, E, F, , F, , , , , , , , , 
4, 223.424000, 0.766159, -29.735739, E, F, , F, , , , , , , , , 
4, 223.808000, 0.762114, -29.374038, E, F, , F, , , , , , , , , 
4, 224.256000, 0.754304, -28.960101, E, F, , F, , , , , , , , , 
4, 224.768000, 0.751253, -28.482731, E, F, , F, , , , , , , , , 
4, 225.152000, 0.711736, -28.124368, E, F, , F, , , , , , , , , 
4, 225.536000, 0.644636, -27.767607, E, F, , F, , , , , , , , , 
4, 225.920000, 0.551073, -27.417575, E, F, , F, , , , , , , , , 
4, 226.304000, 0.432377, -27.078012, E, F, , F, , , , , , , , , 
4, 226.688000, 0.288975, -26.743840, E, F, , F, , , , , , , , , 
4, 227.072000, 0.182210, -26.404786, E, F, , F, , , , , , , , , 
4, 227.456000, 0.114492, -26.055992, E, F, , F, , , , , , , , , 
4, 228.352000, 0.109940, -25.738865, E, F, , F, , , , , , , , , 
4, 229.600000, 0.123915, -25.438429, E, F, , F, , , , , , , , , 
4, 235.008000, 0.355998, -25.239331, E, F, , F, , , , , , , , , 
4, 235.904000, 0.715925, -25.188308, E, F, , F, , , , , , , , , 
4, 236.224000, 1.011596, -25.131550, E, F, , F, , , , , , , , , 
4, 236.608000, 1.362263, -25.036692, E, F, , F, , , , , , , , , 
4, 236.992000, 1.701256, -24.916858, E, F, , F, , , , , , , , , 
4, 237.376000, 2.043933, -24.830550, E, F, , F, , , , , , , , , 
4, 237.760000, 2.390247, -24.722178, E, F, , F, , , , , , , , , 
4, 238.144000, 2.738591, -24.650208, E, F, , F, , , , , , , , , 
4, 238.528000, 3.092879, -24.616233, E, F, , F, , , , , , , , , 
4, 238.848000, 3.389783, -24.571506, E, F, , F, , , , , , , , , 
4, 239.232000, 3.742732, -24.556067, E, F, , F, , , , , , , , , 
4, 239.616000, 4.095920, -24.584193, E, F, , F, , , , , , , , , 
4, 240.000000, 4.446205, -24.649889, E, F, , F, , , , , , , , , 
4, 240.384000, 4.805885, -24.693995, E, F, , F, , , , , , , , , 
4, 240.768000, 5.163718, -24.710626, E, F, , F, , , , , , , , , 
4, 241.152000, 5.519881, -24.706267, E, F, , F, , , , , , , , , 
4, 241.600000, 5.935589, -24.734527, E, F, , F, , , , , , , , , 
4, 241.984000, 6.298009, -24.732070, E, F, , F, , , , , , , , , 
4, 242.368000, 6.653353, -24.729470, E, F, , F, , , , , , , , , 
4, 242.752000, 7.003386, -24.763481, E, F, , F, , , , , , , , , 
4, 243.136000, 7.352267, -24.834702, E, F, , F, , , , , , , , , 
4, 243.776000, 7.733496, -24.971863, E, F, , F, , , , , , , , , 
4, 244.864000, 8.017105, -25.110995, E, F, , F, , , , , , , , , 
4, 245.952000, 8.287918, -25.249170, E, F, , F, , , , , , , , , 
4, 251.168000, 8.751361, -25.083594, E, F, , F, , , , , , , , , 
4, 251.616000, 9.115919, -24.887567, E, F, , F, , , , , , , , , 
4, 252.000000, 9.446827, -24.758672, E, F, , F, , , , , , , , , 
4, 252.384000, 9.787466, -24.636066, E, F, , F, , , , , , , , , 
4, 252.768000, 10.117752, -24.488483, E, F, , F, , , , , , , , , 
4, 253.152000, 10.443934, -24.347475, E, F, , F, , , , , , , , , 
4, 253.536000, 10.779750, -24.212258, E, F, , F, , , , , , , , , 
4, 253.920000, 11.111035, -24.083893, E, F, , F, , , , , , , , , 
4, 254.304000, 11.451897, -23.961567, E, F, , F, , , , , , , , , 
4, 254.688000, 11.782147, -23.814345, E, F, , F, , , , , , , , , 
4, 255.072000, 12.108370, -23.673644, E, F, , F, , , , , , , , , 
4, 255.456000, 12.448269, -23.570481, E, F, , F, , , , , , , , , 
4, 255.840000, 12.797624, -23.474362, E, F, , F, , , , , , , , , 
4, 256.224000, 13.139921, -23.384581, E, F, , F, , , , , , , , , 
4, 256.608000, 13.492380, -23.332080, E, F, , F, , , , , , , , , 
4, 256.992000, 13.850624, -23.288618, E, F, , F, , , , , , , , , 
4, 257.312000, 14.146363, -23.232353, E, F, , F, , , , , , , , , 
4, 257.856000, 14.521507, -23.125748, E, F, , F, , , , , , , , , 
4, 258.944000, 14.812684, -23.006528, E, F, , F, , , , , , , , , 
4, 264.896000, 14.853846, -22.708633, E, F, , F, , , , , , , , , 
4, 266.048000, 14.625014, -22.332902, E, F, , F, , , , , , , , , 
4, 266.432000, 14.461357, -22.015496, E, F, , F, , , , , , , , , 
4, 266.816000, 14.275309, -21.707360, E, F, , F, , , , , , , , , 
4, 267.200000, 14.064421, -21.411723, E, F, , F, , , , , , , , , 
4, 267.584000, 13.833805, -21.137494, E, F, , F, , , , , , , , , 
4, 268.224000, 13.616728, -20.798880, E, F, , F, , , , , , , , , 
4, 268.608000, 13.495505, -20.509426, E, F, , F, , , , , , , , , 
4, 268.928000, 13.414366, -20.219477, E, F, , F, , , , , , , , , 
4, 269.248000, 13.315601, -19.935389, E, F, , F, , , , , , , , , 
4, 269.632000, 13.232750, -19.590664, E, F, , F, , , , , , , , , 
4, 270.016000, 13.189048, -19.238829, E, F, , F, , , , , , , , , 
4, 270.400000, 13.183319, -18.883249, E, F, , F, , , , , , , , , 
4, 270.784000, 13.157539, -18.525513, E, F, , F, , , , , , , , , 
4, 271.168000, 13.105237, -18.167494, E, F, , F, , , , , , , , , 
4, 271.552000, 13.025907, -17.813174, E, F, , F, , , , , , , , , 
4, 271.936000, 12.922197, -17.468614, E, F, , F, , , , , , , , , 
4, 272.320000, 12.853159, -17.120433, E, F, , F, , , , , , , , , 
4, 272.704000, 12.764177, -16.769407, E, F, , F, , , , , , , , , 
4, 273.088000, 12.710632, -16.421726, E, F, , F, , , , , , , , , 
4, 273.472000, 12.694065, -16.068212, E, F, , F, , , , , , , , , 
4, 273.856000, 12.657184, -15.706426, E, F, , F, , , , , , , , , 
4, 274.240000, 12.653869, -15.352300, E, F, , F, , , , , , , , , 
4, 274.624000, 12.633820, -14.998088, E, F, , F, , , , , , , , , 
4, 275.008000, 12.652292, -14.642591, E, F, , F, , , , , , , , , 
4, 275.328000, 12.698962, -14.345562, E, F, , F, , , , , , , , , 
4, 275.712000, 12.789557, -14.004208, E, F, , F, , , , , , , , , 
4, 276.096000, 12.917303, -13.670516, E, F, , F, , , , , , , , , 
4, 276.480000, 13.027856, -13.326670, E, F, , F, , , , , , , , , 
4, 277.216000, 13.165336, -13.044025, E, F, , F, , , , , , , , , 
4, 278.304000, 13.318690, -12.768364, E, F, , F, , , , , , , , , 
4, 279.712000, 13.466539, -12.505783, E, F, , F, , , , , , , , , 
4, 283.904000, 13.360344, -12.064776, E, F, , F, , , , , , , , , 
4, 284.288000, 13.221529, -11.735241, E, F, , F, , , , , , , , , 
4, 284.672000, 13.121682, -11.395039, E, F, , F, , , , , , , , , 
4, 284.992000, 13.046617, -11.104005, E, F, , F, , , , , , , , , 
4, 285.376000, 12.932654, -10.761265, E, F, , F, , , , , , , , , 
4, 285.760000, 12.820548, -10.425869, E, F, , F, , , , , , , , , 
4, 286.144000, 12.746782, -10.078465, E, F, , F, , , , , , , , , 
4, 286.528000, 12.713087, -9.726128, E, F, , F, , , , , , , , , 
4, 287.232000, 12.685142, -9.355099, E, F, , F, , , , , , , , , 
4, 287.680000, 12.633219, -8.940992, E, F, , F, , , , , , , , , 
4, 288.160000, 12.631713, -8.608336, E, F, , F, , , , , , , , , 
4, 289.280000, 12.670772, -8.303295, E, F, , F, , , , , , , , , 
4, 290.368000, 12.703870, -7.989748, E, F, , F, , , , , , , , , 
4, 291.456000, 12.731624, -7.675682, E, F, , F, , , , , , , , , 
4, 292.544000, 12.753861, -7.360753, E, F, , F, , , , , , , , , 
4, 294.784000, 12.730771, -6.824335, E, F, , F, , , , , , , , , 
4, 295.712000, 12.625159, -6.448115, E, F, , F, , , , , , , , , 
4, 296.032000, 12.519663, -6.166260, E, F, , F, , , , , , , , , 
4, 296.416000, 12.428711, -5.823042, E, F, , F, , , , , , , , , 
4, 296.800000, 12.377655, -5.470980, E, F, , F, , , , , , , , , 
4, 297.376000, 12.365901, -5.100171, E, F, , F, , , , , , , , , 
4, 298.464000, 12.358452, -4.785555, E, F, , F, , , , , , , , , 
4, 298.976000, 12.320736, -4.394738, E, F, , F, , , , , , , , , 
4, 299.424000, 12.236937, -3.983917, E, F, , F, , , , , , , , , 
4, 299.808000, 12.136116, -3.636610, E, F, , F, , , , , , , , , 
4, 300.256000, 12.016971, -3.239504, E, F, , F, , , , , , , , , 
4, 300.768000, 11.881114, -2.780870, E, F, , F, , , , , , , , , 
4, 301.152000, 11.744756, -2.443155, E, F, , F, , , , , , , , , 
4, 301.536000, 11.644121, -2.105427, E, F, , F, , , , , , , , , 
4, 301.856000, 11.542645, -1.822699, E, F, , F, , , , , , , , , 
4, 302.240000, 11.456545, -1.478434, E, F, , F, , , , , , , , , 
4, 302.624000, 11.410121, -1.129410, E, F, , F, , , , , , , , , 
4, 303.008000, 11.404999, -0.774972, E, F, , F, , , , , , , , , 
4, 303.872000, 11.452069, -0.459480, E, F, , F, , , , , , , , , 
4, 304.960000, 11.522739, -0.150717, E, F, , F, , , , , , , , , 
4, 306.048000, 11.591309, 0.157165, E, F, , F, , , , , , , , , 
4, 307.136000, 11.661688, 0.464637, E, F, , F, , , , , , , , , 
4, 308.416000, 11.728759, 0.773404, E, F, , F, , , , , , , , , 
4, 312.128000, 11.622692, 1.212840, E, F, , F, , , , , , , , , 
4, 312.512000, 11.491552, 1.543893, E, F, , F, , , , , , , , , 
4, 312.896000, 11.398632, 1.887222, E, F, , F, , , , , , , , , 
4, 313.216000, 11.329736, 2.179820, E, F, , F, , , , , , , , , 
4, 313.664000, 11.233504, 2.585297, E, F, , F, , , , , , , , , 
4, 314.048000, 11.161474, 2.938099, E, F, , F, , , , , , , , , 
4, 314.432000, 11.065318, 3.286746, E, F, , F, , , , , , , , , 
4, 314.816000, 10.975315, 3.630156, E, F, , F, , , , , , , , , 
4, 315.136000, 10.908526, 3.923411, E, F, , F, , , , , , , , , 
4, 315.520000, 10.804651, 4.268343, E, F, , F, , , , , , , , , 
4, 315.904000, 10.701836, 4.608915, E, F, , F, , , , , , , , , 
4, 316.288000, 10.605676, 4.958325, E, F, , F, , , , , , , , , 
4, 316.672000, 10.517236, 5.298063, E, F, , F, , , , , , , , , 
4, 317.056000, 10.472184, 5.651389, E, F, , F, , , , , , , , , 
4, 317.440000, 10.467131, 6.006337, E, F, , F, , , , , , , , , 
4, 317.824000, 10.471096, 6.367591, E, F, , F, , , , , , , , , 
4, 318.208000, 10.479158, 6.722472, E, F, , F, , , , , , , , , 
4, 318.816000, 10.507229, 7.026407, E, F, , F, , , , , , , , , 
4, 319.904000, 10.536843, 7.340348, E, F, , F, , , , , , , , , 
4, 320.992000, 10.561164, 7.654833, E, F, , F, , , , , , , , , 
4, 322.080000, 10.587369, 7.969164, E, F, , F, , , , , , , , , 
4, 323.168000, 10.618924, 8.283003, E, F, , F, , , , , , , , , 
4, 324.256000, 10.655790, 8.596261, E, F, , F, , , , , , , , , 
4, 334.592000, 10.704044, 8.188711, E, F, , F, , , , , , , , , 
4, 334.976000, 10.574025, 7.855140, E, F, , F, , , , , , , , , 
4, 335.296000, 10.486908, 7.567207, E, F, , F, , , , , , , , , 
4, 335.744000, 10.367557, 7.168736, E, F, , F, , , , , , , , , 
4, 336.352000, 10.258918, 6.838309, E, F, , F, , , , , , , , , 
4, 336.736000, 10.144067, 6.500687, E, F, , F, , , , , , , , , 
4, 337.120000, 10.018631, 6.160782, E, F, , F, , , , , , , , , 
4, 337.504000, 9.891011, 5.828189, E, F, , F, , , , , , , , , 
4, 338.016000, 9.711343, 5.384367, E, F, , F, , , , , , , , , 
4, 338.400000, 9.552625, 5.066570, E, F, , F, , , , , , , , , 
4, 338.784000, 9.358476, 4.770757, E, F, , F, , , , , , , , , 
4, 339.552000, 9.018440, 4.361305, E, F, , F, , , , , , , , , 
4, 340.000000, 8.761300, 4.037499, E, F, , F, , , , , , , , , 
4, 340.384000, 8.508991, 3.787057, E, F, , F, , , , , , , , , 
4, 340.768000, 8.245616, 3.538487, E, F, , F, , , , , , , , , 
4, 341.152000, 8.001848, 3.271487, E, F, , F, , , , , , , , , 
4, 341.536000, 7.759406, 3.011711, E, F, , F, , , , , , , , , 
4, 341.920000, 7.505726, 2.753128, E, F, , F, , , , , , , , , 
4, 342.304000, 7.253468, 2.502335, E, F, , F, , , , , , , , , 
4, 342.688000, 6.975159, 2.281646, E, F, , F, , , , , , , , , 
4, 343.072000, 6.673652, 2.093663, E, F, , F, , , , , , , , , 
4, 343.456000, 6.355310, 1.941233, E, F, , F, , , , , , , , , 
4, 343.840000, 6.019741, 1.825934, E, F, , F, , , , , , , , , 
4, 344.160000, 5.731687, 1.737498, E, F, , F, , , , , , , , , 
4, 344.544000, 5.394565, 1.608148, E, F, , F, , , , , , , , , 
4, 345.344000, 4.954917, 1.349599, E, F, , F, , , , , , , , , 
4, 345.664000, 4.731466, 1.147862, E, F, , F, , , , , , , , , 
4, 346.048000, 4.445200, 0.936272, E, F, , F, , , , , , , , , 
4, 346.432000, 4.138254, 0.756965, E, F, , F, , , , , , , , , 
4, 346.816000, 3.837416, 0.555519, E, F, , F, , , , , , , , , 
4, 347.200000, 3.552669, 0.332159, E, F, , F, , , , , , , , , 
4, 347.552000, 3.329631, 0.130386, E, F, , F, , , , , , , , , 
4, 348.160000, 3.104897, -0.156926, E, F, , F, , , , , , , , , 
4, 348.544000, 2.869266, -0.424637, E, F, , F, , , , , , , , , 
4, 348.864000, 2.685011, -0.662358, E, F, , F, , , , , , , , , 
4, 349.248000, 2.483725, -0.956301, E, F, , F, , , , , , , , , 
4, 349.632000, 2.252856, -1.221867, E, F, , F, , , , , , , , , 
4, 350.016000, 1.989580, -1.462274, E, F, , F, , , , , , , , , 
4, 350.400000, 1.702352, -1.670451, E, F, , F, , , , , , , , , 
4, 350.848000, 1.344898, -1.889247, E, F, , F, , , , , , , , , 
4, 351.712000, 0.866348, -2.218188, E, F, , F, , , , , , , , , 
4, 352.096000, 0.557579, -2.396880, E, F, , F, , , , , , , , , 
4, 352.480000, 0.254924, -2.597614, E, F, , F, , , , , , , , , 
4, 352.928000, -0.070945, -2.861531, E, F, , F, , , , , , , , , 
4, 353.376000, -0.392490, -3.128640, E, F, , F, , , , , , , , , 
4, 353.760000, -0.690600, -3.320938, E, F, , F, , , , , , , , , 
4, 354.272000, -1.097833, -3.572103, E, F, , F, , , , , , , , , 
4, 354.656000, -1.413076, -3.735257, E, F, , F, , , , , , , , , 
4, 355.040000, -1.746433, -3.862211, E, F, , F, , , , , , , , , 
4, 355.424000, -2.090178, -3.950020, E, F, , F, , , , , , , , , 
4, 355.808000, -2.440221, -3.997641, E, F, , F, , , , , , , , , 
4, 356.192000, -2.796071, -4.004941, E, F, , F, , , , , , , , , 
4, 356.576000, -3.150566, -3.972156, E, F, , F, , , , , , , , , 
4, 356.960000, -3.498698, -3.899776, E, F, , F, , , , , , , , , 
4, 357.344000, -3.837432, -3.788435, E, F, , F, , , , , , , , , 
4, 357.728000, -4.160494, -3.642305, E, F, , F, , , , , , , , , 
4, 358.112000, -4.498689, -3.511456, E, F, , F, , , , , , , , , 
4, 358.496000, -4.815720, -3.351072, E, F, , F, , , , , , , , , 
4, 359.232000, -5.180261, -3.052515, E, F, , F, , , , , , , , , 
4, 359.552000, -5.414555, -2.864612, E, F, , F, , , , , , , , , 
4, 360.416000, -5.687348, -2.704029, E, F, , F, , , , , , , , , 
4, 361.504000, -5.964757, -2.553930, E, F, , F, , , , , , , , , 
4, 362.592000, -6.239611, -2.399178, E, F, , F, , , , , , , , , 
4, 363.680000, -6.513557, -2.242828, E, F, , F, , , , , , , , , 
4, 365.824000, -6.773263, -2.085490, E, F, , F, , , , , , , , , 
4, 367.680000, -7.023537, -1.732785, E, F, , F, , , , , , , , , 
4, 368.000000, -7.199488, -1.489501, E, F, , F, , , , , , , , , 
4, 368.384000, -7.380384, -1.183409, E, F, , F, , , , , , , , , 
4, 368.768000, -7.583462, -0.883752, E, F, , F, , , , , , , , , 
4, 369.152000, -7.806715, -0.598875, E, F, , F, , , , , , , , , 
4, 369.536000, -7.999319, -0.299772, E, F, , F, , , , , , , , , 
4, 369.920000, -8.213706, -0.008112, E, F, , F, , , , , , , , , 
4, 370.304000, -8.447678, 0.267988, E, F, , F, , , , , , , , , 
4, 370.688000, -8.649810, 0.560664, E, F, , F, , , , , , , , , 
4, 371.072000, -8.817455, 0.874307, E, F, , F, , , , , , , , , 
4, 371.456000, -8.950470, 1.204485, E, F, , F, , , , , , , , , 
4, 371.840000, -9.104258, 1.533349, E, F, , F, , , , , , , , , 
4, 372.224000, -9.222054, 1.866301, E, F, , F, , , , , , , , , 
4, 372.608000, -9.300832, 2.212054, E, F, , F, , , , , , , , , 
4, 372.992000, -9.342595, 2.565361, E, F, , F, , , , , , , , , 
4, 373.376000, -9.405073, 2.922006, E, F, , F, , , , , , , , , 
4, 373.760000, -9.433242, 3.276502, E, F, , F, , , , , , , , , 
4, 374.144000, -9.481864, 3.636509, E, F, , F, , , , , , , , , 
4, 374.528000, -9.494047, 3.991781, E, F, , F, , , , , , , , , 
4, 374.912000, -9.468816, 4.344090, E, F, , F, , , , , , , , , 
4, 375.264000, -9.465136, 4.650777, E, F, , F, , , , , , , , , 
4, 375.904000, -9.470704, 5.053700, E, F, , F, , , , , , , , , 
4, 376.288000, -9.485594, 5.416598, E, F, , F, , , , , , , , , 
4, 377.024000, -9.451161, 5.729220, E, F, , F, , , , , , , , , 
4, 378.528000, -9.408024, 6.030643, E, F, , F, , , , , , , , , 
4, 385.024000, -9.115974, 6.114074, E, F, , F, , , , , , , , , 
4, 386.304000, -8.748411, 5.978493, E, F, , F, , , , , , , , , 
4, 386.688000, -8.433249, 5.812885, E, F, , F, , , , , , , , , 
4, 387.072000, -8.110245, 5.661674, E, F, , F, , , , , , , , , 
4, 387.456000, -7.805811, 5.476533, E, F, , F, , , , , , , , , 
4, 387.904000, -7.469540, 5.233239, E, F, , F, , , , , , , , , 
4, 388.288000, -7.159142, 5.044483, E, F, , F, , , , , , , , , 
4, 388.672000, -6.837285, 4.880786, E, F, , F, , , , , , , , , 
4, 389.120000, -6.463400, 4.694893, E, F, , F, , , , , , , , , 
4, 389.504000, -6.146107, 4.523540, E, F, , F, , , , , , , , , 
4, 390.080000, -5.827048, 4.364080, E, F, , F, , , , , , , , , 
4, 390.528000, -5.472119, 4.151044, E, F, , F, , , , , , , , , 
4, 390.912000, -5.149926, 3.986686, E, F, , F, , , , , , , , , 
4, 391.360000, -4.776009, 3.800318, E, F, , F, , , , , , , , , 
4, 391.936000, -4.468371, 3.619916, E, F, , F, , , , , , , , , 
4, 392.320000, -4.143979, 3.468935, E, F, , F, , , , , , , , , 
4, 392.704000, -3.821202, 3.319891, E, F, , F, , , , , , , , , 
4, 393.088000, -3.517020, 3.135533, E, F, , F, , , , , , , , , 
4, 393.472000, -3.234999, 2.917495, E, F, , F, , , , , , , , , 
4, 393.984000, -2.863283, 2.618277, E, F, , F, , , , , , , , , 
4, 394.368000, -2.602882, 2.377120, E, F, , F, , , , , , , , , 
4, 394.816000, -2.272143, 2.119046, E, F, , F, , , , , , , , , 
4, 395.264000, -1.938247, 1.865625, E, F, , F, , , , , , , , , 
4, 395.648000, -1.683718, 1.619714, E, F, , F, , , , , , , , , 
4, 395.968000, -1.474611, 1.404239, E, F, , F, , , , , , , , , 
4, 396.352000, -1.205764, 1.162610, E, F, , F, , , , , , , , , 
4, 396.736000, -0.920435, 0.942539, E, F, , F, , , , , , , , , 
4, 397.120000, -0.617987, 0.743743, E, F, , F, , , , , , , , , 
4, 397.504000, -0.300943, 0.568092, E, F, , F, , , , , , , , , 
4, 397.888000, 0.028254, 0.417002, E, F, , F, , , , , , , , , 
4, 398.272000, 0.366702, 0.291585, E, F, , F, , , , , , , , , 
4, 398.656000, 0.715398, 0.191848, E, F, , F, , , , , , , , , 
4, 399.232000, 1.061139, 0.112261, E, F, , F, , , , , , , , , 
4, 399.680000, 1.466951, 0.030948, E, F, , F, , , , , , , , , 
4, 400.064000, 1.802038, -0.078887, E, F, , F, , , , , , , , , 
4, 400.448000, 2.124614, -0.226837, E, F, , F, , , , , , , , , 
4, 400.832000, 2.430434, -0.410463, E, F, , F, , , , , , , , , 
4, 401.216000, 2.711694, -0.625435, E, F, , F, , , , , , , , , 
4, 401.600000, 2.968061, -0.871908, E, F, , F, , , , , , , , , 
4, 401.984000, 3.195083, -1.145523, E, F, , F, , , , , , , , , 
4, 402.368000, 3.389467, -1.442511, E, F, , F, , , , , , , , , 
4, 402.752000, 3.549617, -1.760264, E, F, , F, , , , , , , , , 
4, 403.136000, 3.704120, -2.086926, E, F, , F, , , , , , , , , 
4, 403.520000, 3.851440, -2.408584, E, F, , F, , , , , , , , , 
4, 404.096000, 3.977014, -2.738732, E, F, , F, , , , , , , , , 
4, 404.608000, 4.068067, -3.083507, E, F, , F, , , , , , , , , 
4, 405.056000, 4.127780, -3.406680, E, F, , F, , , , , , , , , 
4, 405.376000, 4.197001, -3.698589, E, F, , F, , , , , , , , , 
4, 405.760000, 4.244313, -4.051427, E, F, , F, , , , , , , , , 
4, 406.144000, 4.251209, -4.406740, E, F, , F, , , , , , , , , 
4, 406.528000, 4.217998, -4.760923, E, F, , F, , , , , , , , , 
4, 406.912000, 4.147027, -5.110660, E, F, , F, , , , , , , , , 
4, 407.360000, 4.097658, -5.526426, E, F, , F, , , , , , , , , 
4, 407.744000, 4.084233, -5.888433, E, F, , F, , , , , , , , , 
4, 408.192000, 4.072203, -6.301450, E, F, , F, , , , , , , , , 
4, 408.704000, 4.045159, -6.780149, E, F, , F, , , , , , , , , 
4, 409.088000, 4.063953, -7.139922, E, F, , F, , , , , , , , , 
4, 409.472000, 4.117508, -7.495448, E, F, , F, , , , , , , , , 
4, 409.856000, 4.198624, -7.846240, E, F, , F, , , , , , , , , 
4, 410.240000, 4.303209, -8.192159, E, F, , F, , , , , , , , , 
4, 410.624000, 4.371231, -8.542476, E, F, , F, , , , , , , , , 
4, 411.008000, 4.400499, -8.895079, E, F, , F, , , , , , , , , 
4, 411.392000, 4.451681, -9.253970, E, F, , F, , , , , , , , , 
4, 411.776000, 4.527356, -9.607505, E, F, , F, , , , , , , , , 
4, 412.160000, 4.568433, -9.960264, E, F, , F, , , , , , , , , 
4, 412.608000, 4.648970, -10.370010, E, F, , F, , , , , , , , , 
4, 433.088000, 4.982208, -12.598566, E, F, , T, , , , , 253.818945, , , , 
4, 433.120000, 4.983024, -12.597992, T, F, R, , , , , , , , 
4, 438.624000, 4.968263, -12.608922, T, F, R, , , , , , , , 
4, 447.552000, 4.399701, -8.901679, T, F, R, , , , , , , , 
4, 452.960000, 4.146342, -5.119028, T, F, R, , , , , , , , 
4, 458.816000, 3.385710, -1.424369, T, F, R, , , , , , , , 
4, 465.792000, 5.734013, 1.735749, T, F, R, , , , , , , , 
4, 472.128000, 8.776862, 4.049226, T, F, R, , , , , , , , 
4, 478.176000, 11.156990, 2.941561, T, F, R, , , , , , , , 
4, 481.024000, 11.231570, 2.594918, T, F, R, , , , , , , , 
4, 487.712000, 11.406908, -1.155404, T, F, R, , , , , , , , 
4, 494.816000, 12.365247, -4.806602, T, F, R, , , , , , , , 
4, 500.352000, 12.643925, -8.613219, T, F, R, , , , , , , , 
4, 506.112000, 13.470597, -12.523155, T, F, R, , , , , , , , 
4, 512.832000, 12.704083, -16.432266, T, F, R, , , , , , , , 
4, 518.528000, 13.412946, -20.222139, T, F, R, , , , , , , , 
4, 525.376000, 11.787257, -23.806163, T, F, R, , , , , , , , 
4, 532.064000, 8.026476, -25.110714, T, F, R, , , , , , , , 
4, 538.688000, 4.094201, -24.586006, T, F, R, , , , , , , , 
4, 545.280000, 0.332611, -25.244731, T, F, R, , , , , , , , 
4, 553.344000, 0.750606, -28.959295, T, F, R, , , , , , , , 
4, 559.296000, 1.394629, -32.767479, T, F, R, , , , , , , , 
4, 564.608000, 1.210910, -36.663814, T, F, R, , , , , , , , 
4, 571.776000, -2.046643, -38.743446, T, F, R, , , , , , , , 
4, 577.856000, -5.058360, -41.299889, T, F, R, , , , , , , , 
4, 584.192000, -8.467719, -43.028925, T, F, R, , , , , , , , 
4, 590.304000, -12.237759, -42.345049, T, F, R, , , , , , , , 
4, 596.768000, -15.995806, -43.155858, T, F, R, , , , , , , , 
4, 602.112000, -19.765938, -44.219359, T, F, R, , , , , , , , 
4, 609.216000, -23.032607, -42.301315, T, F, R, , , , , , , , 
4, 614.560000, -25.106217, -39.428937, T, F, R, , , , , , , , 
4, 619.776000, -27.255018, -36.447258, T, F, R, , , , , , , , 
4, 631.040000, -29.649537, -33.513139, T, F, R, , , , , , , , 
4, 650.080000, -32.246844, -30.494870, T, F, R, , , , , , , , 
4, 653.344000, -32.993043, -29.345412, T, F, R, , , , , , , , 
4, 659.552000, -33.039421, -25.687521, T, F, R, , , , , , , , 
4, 665.696000, -32.832048, -21.751346, T, F, R, , , , , , , , 
4, 671.936000, -34.726293, -18.355738, T, F, R, , , , , , , , 
4, 678.656000, -34.208732, -14.689731, T, F, R, , , , , , , , 
4, 684.288000, -32.394058, -11.186542, T, F, R, , , , , , , , 
4, 690.656000, -28.592200, -10.876308, T, F, R, , , , , , , , 
4, 702.208000, -24.916071, -9.976740, T, F, R, , , , , , , , 
4, 711.104000, -22.489113, -7.011366, T, F, R, , , , , , , , 
4, 718.112000, -22.658369, -3.302604, T, F, R, , , , , , , , 
4, 723.264000, -23.704130, 0.424858, T, F, R, , , , , , , , 
4, 729.952000, -26.736020, 0.770509, T, F, R, , , , , , , , 
4, 736.128000, -30.438510, 1.847970, T, F, R, , , , , , , , 
4, 742.112000, -34.118879, 2.803111, T, F, R, , , , , , , , 
4, 743.808000, -34.394449, 2.739546, T, F, F, , , , , , 164.904294, , , , 
4, 743.808000, -34.394449, 2.739546, T, F, F, , , , , , , , , , 
