id,timestamp, lat, long, mode, isCommunicating, direction, reached, partnerId, partnerMode, broadcastedPath, receivedPath, beforePathLength, afterPathLength, sentDataSize, receivedDataSize
7, 162.848000, -26.577367, -6.028763, E, F, , F, , , , , , , , , 
7, 163.232000, -26.518157, -6.386392, E, F, , F, , , , , , , , , 
7, 163.616000, -26.496309, -6.740842, E, F, , F, , , , , , , , , 
7, 164.000000, -26.515831, -7.096440, E, F, , F, , , , , , , , , 
7, 164.384000, -26.574425, -7.441936, E, F, , F, , , , , , , , , 
7, 164.768000, -26.672605, -7.784643, E, F, , F, , , , , , , , , 
7, 165.152000, -26.808164, -8.113092, E, F, , F, , , , , , , , , 
7, 165.536000, -26.979817, -8.424658, E, F, , F, , , , , , , , , 
7, 166.368000, -27.166780, -8.661107, E, F, , F, , , , , , , , , 
7, 168.480000, -27.360327, -8.892678, E, F, , F, , , , , , , , , 
7, 171.968000, -27.278561, -9.411629, E, F, , F, , , , , , , , , 
7, 172.352000, -27.215839, -9.762576, E, F, , F, , , , , , , , , 
7, 172.736000, -27.191295, -10.117269, E, F, , F, , , , , , , , , 
7, 173.120000, -27.150267, -10.471095, E, F, , F, , , , , , , , , 
7, 173.440000, -27.145124, -10.771948, E, F, , F, , , , , , , , , 
7, 173.824000, -27.171965, -11.124021, E, F, , F, , , , , , , , , 
7, 174.208000, -27.177816, -11.484478, E, F, , F, , , , , , , , , 
7, 174.592000, -27.216427, -11.838063, E, F, , F, , , , , , , , , 
7, 174.976000, -27.235595, -12.200928, E, F, , F, , , , , , , , , 
7, 175.360000, -27.287043, -12.552169, E, F, , F, , , , , , , , , 
7, 175.680000, -27.314131, -12.852358, E, F, , F, , , , , , , , , 
7, 176.064000, -27.379879, -13.199012, E, F, , F, , , , , , , , , 
7, 176.448000, -27.424504, -13.554476, E, F, , F, , , , , , , , , 
7, 177.312000, -27.422818, -13.871834, E, F, , F, , , , , , , , , 
7, 178.432000, -27.416967, -14.183917, E, F, , F, , , , , , , , , 
7, 184.000000, -27.643288, -14.386444, E, F, , F, , , , , , , , , 
7, 185.184000, -28.025094, -14.431036, E, F, , F, , , , , , , , , 
7, 185.504000, -28.321393, -14.478113, E, F, , F, , , , , , , , , 
7, 185.888000, -28.674688, -14.559278, E, F, , F, , , , , , , , , 
7, 186.272000, -29.027883, -14.604112, E, F, , F, , , , , , , , , 
7, 186.656000, -29.382521, -14.610368, E, F, , F, , , , , , , , , 
7, 187.040000, -29.742968, -14.639082, E, F, , F, , , , , , , , , 
7, 187.424000, -30.100548, -14.697374, E, F, , F, , , , , , , , , 
7, 187.808000, -30.446720, -14.783798, E, F, , F, , , , , , , , , 
7, 188.192000, -30.789063, -14.897994, E, F, , F, , , , , , , , , 
7, 188.576000, -31.129861, -14.975592, E, F, , F, , , , , , , , , 
7, 188.960000, -31.482878, -15.012784, E, F, , F, , , , , , , , , 
7, 189.344000, -31.835446, -15.010057, E, F, , F, , , , , , , , , 
7, 189.728000, -32.189169, -14.967628, E, F, , F, , , , , , , , , 
7, 190.112000, -32.535572, -14.885722, E, F, , F, , , , , , , , , 
7, 190.784000, -32.881170, -14.778893, E, F, , F, , , , , , , , , 
7, 191.168000, -33.242047, -14.714001, E, F, , F, , , , , , , , , 
7, 191.552000, -33.585708, -14.618518, E, F, , F, , , , , , , , , 
7, 192.160000, -33.892455, -14.550247, E, F, , F, , , , , , , , , 
7, 192.544000, -34.228823, -14.434682, E, F, , F, , , , , , , , , 
7, 192.928000, -34.549806, -14.283287, E, F, , F, , , , , , , , , 
7, 193.376000, -34.944502, -14.134213, E, F, , F, , , , , , , , , 
7, 194.176000, -35.245909, -14.040909, E, F, , F, , , , , , , , , 
7, 196.768000, -35.526158, -13.932944, E, F, , F, , , , , , , , , 
7, 201.600000, -35.501124, -13.455804, E, F, , F, , , , , , , , , 
7, 201.984000, -35.371012, -13.124373, E, F, , F, , , , , , , , , 
7, 202.368000, -35.204374, -12.810347, E, F, , F, , , , , , , , , 
7, 202.752000, -35.026165, -12.495089, E, F, , F, , , , , , , , , 
7, 203.136000, -34.872466, -12.167821, E, F, , F, , , , , , , , , 
7, 203.520000, -34.717826, -11.847871, E, F, , F, , , , , , , , , 
7, 203.904000, -34.528536, -11.547146, E, F, , F, , , , , , , , , 
7, 204.480000, -34.318431, -11.258791, E, F, , F, , , , , , , , , 
7, 204.864000, -34.082148, -11.000257, E, F, , F, , , , , , , , , 
7, 205.472000, -33.754865, -10.689712, E, F, , F, , , , , , , , , 
7, 206.560000, -33.559830, -10.442746, E, F, , F, , , , , , , , , 
7, 212.000000, -33.583993, -10.139727, E, F, , F, , , , , , , , , 
7, 212.608000, -33.801810, -9.875276, E, F, , F, , , , , , , , , 
7, 212.928000, -34.013576, -9.661439, E, F, , F, , , , , , , , , 
7, 213.312000, -34.284105, -9.423534, E, F, , F, , , , , , , , , 
7, 213.696000, -34.530187, -9.162623, E, F, , F, , , , , , , , , 
7, 214.080000, -34.792441, -8.917059, E, F, , F, , , , , , , , , 
7, 214.464000, -35.073686, -8.689810, E, F, , F, , , , , , , , , 
7, 214.848000, -35.372552, -8.483529, E, F, , F, , , , , , , , , 
7, 215.232000, -35.683644, -8.299791, E, F, , F, , , , , , , , , 
7, 216.064000, -35.919565, -8.111782, E, F, , F, , , , , , , , , 
7, 217.152000, -36.159316, -7.906830, E, F, , F, , , , , , , , , 
7, 220.032000, -36.361503, -7.677729, E, F, , F, , , , , , , , , 
7, 223.232000, -36.283626, -7.157394, E, F, , F, , , , , , , , , 
7, 223.616000, -36.154894, -6.825148, E, F, , F, , , , , , , , , 
7, 224.000000, -35.991553, -6.508365, E, F, , F, , , , , , , , , 
7, 224.448000, -35.829455, -6.124632, E, F, , F, , , , , , , , , 
7, 224.832000, -35.714959, -5.778437, E, F, , F, , , , , , , , , 
7, 225.216000, -35.628534, -5.443231, E, F, , F, , , , , , , , , 
7, 225.664000, -35.530310, -5.036726, E, F, , F, , , , , , , , , 
7, 226.048000, -35.404198, -4.704710, E, F, , F, , , , , , , , , 
7, 226.560000, -35.227656, -4.259984, E, F, , F, , , , , , , , , 
7, 226.944000, -35.128897, -3.914081, E, F, , F, , , , , , , , , 
7, 227.328000, -35.056190, -3.559417, E, F, , F, , , , , , , , , 
7, 228.064000, -34.865236, -3.130341, E, F, , F, , , , , , , , , 
7, 228.384000, -34.743204, -2.856048, E, F, , F, , , , , , , , , 
7, 228.768000, -34.618877, -2.515133, E, F, , F, , , , , , , , , 
7, 229.152000, -34.463587, -2.193407, E, F, , F, , , , , , , , , 
7, 229.536000, -34.277064, -1.895169, E, F, , F, , , , , , , , , 
7, 229.920000, -34.102673, -1.576032, E, F, , F, , , , , , , , , 
7, 230.304000, -33.902922, -1.284308, E, F, , F, , , , , , , , , 
7, 230.688000, -33.670016, -1.014654, E, F, , F, , , , , , , , , 
7, 231.072000, -33.408833, -0.773798, E, F, , F, , , , , , , , , 
7, 231.456000, -33.123163, -0.561935, E, F, , F, , , , , , , , , 
7, 231.840000, -32.847810, -0.332331, E, F, , F, , , , , , , , , 
7, 232.224000, -32.586152, -0.081013, E, F, , F, , , , , , , , , 
7, 232.608000, -32.343191, 0.187014, E, F, , F, , , , , , , , , 
7, 232.992000, -32.080624, 0.427446, E, F, , F, , , , , , , , , 
7, 233.376000, -31.829545, 0.686601, E, F, , F, , , , , , , , , 
7, 233.760000, -31.597644, 0.964634, E, F, , F, , , , , , , , , 
7, 234.144000, -31.385806, 1.257066, E, F, , F, , , , , , , , , 
7, 234.528000, -31.150971, 1.524624, E, F, , F, , , , , , , , , 
7, 234.912000, -30.927374, 1.809569, E, F, , F, , , , , , , , , 
7, 235.296000, -30.680395, 2.067278, E, F, , F, , , , , , , , , 
7, 235.680000, -30.409765, 2.295104, E, F, , F, , , , , , , , , 
7, 236.064000, -30.147083, 2.545513, E, F, , F, , , , , , , , , 
7, 236.448000, -29.904998, 2.805309, E, F, , F, , , , , , , , , 
7, 237.312000, -29.657105, 3.000449, E, F, , F, , , , , , , , , 
7, 238.400000, -29.403921, 3.188547, E, F, , F, , , , , , , , , 
7, 239.488000, -29.150348, 3.376143, E, F, , F, , , , , , , , , 
7, 243.328000, -28.869025, 3.484483, E, F, , F, , , , , , , , , 
7, 244.800000, -28.468594, 3.422425, E, F, , F, , , , , , , , , 
7, 245.184000, -28.126818, 3.319849, E, F, , F, , , , , , , , , 
7, 245.568000, -27.777793, 3.234665, E, F, , F, , , , , , , , , 
7, 245.952000, -27.442389, 3.116207, E, F, , F, , , , , , , , , 
7, 246.336000, -27.118930, 2.961192, E, F, , F, , , , , , , , , 
7, 246.720000, -26.794978, 2.823705, E, F, , F, , , , , , , , , 
7, 247.104000, -26.483824, 2.653338, E, F, , F, , , , , , , , , 
7, 247.488000, -26.192431, 2.448860, E, F, , F, , , , , , , , , 
7, 247.872000, -25.924687, 2.214698, E, F, , F, , , , , , , , , 
7, 248.320000, -25.587916, 1.965586, E, F, , F, , , , , , , , , 
7, 248.704000, -25.280706, 1.774513, E, F, , F, , , , , , , , , 
7, 249.088000, -24.960499, 1.607771, E, F, , F, , , , , , , , , 
7, 249.536000, -24.587591, 1.420426, E, F, , F, , , , , , , , , 
7, 249.920000, -24.291517, 1.224340, E, F, , F, , , , , , , , , 
7, 250.304000, -24.024117, 0.999906, E, F, , F, , , , , , , , , 
7, 250.688000, -23.774340, 0.745010, E, F, , F, , , , , , , , , 
7, 251.072000, -23.527276, 0.479556, E, F, , F, , , , , , , , , 
7, 251.680000, -23.311538, 0.264993, E, F, , F, , , , , , , , , 
7, 252.768000, -23.087185, 0.043214, E, F, , F, , , , , , , , , 
7, 253.856000, -22.866649, -0.182299, E, F, , F, , , , , , , , , 
7, 255.488000, -22.656167, -0.400041, E, F, , F, , , , , , , , , 
7, 259.232000, -22.600484, -0.946724, E, F, , F, , , , , , , , , 
7, 259.616000, -22.655891, -1.298951, E, F, , F, , , , , , , , , 
7, 260.000000, -22.689849, -1.659433, E, F, , F, , , , , , , , , 
7, 260.384000, -22.698742, -2.021351, E, F, , F, , , , , , , , , 
7, 260.768000, -22.740357, -2.373734, E, F, , F, , , , , , , , , 
7, 261.152000, -22.762728, -2.734428, E, F, , F, , , , , , , , , 
7, 261.536000, -22.817532, -3.085283, E, F, , F, , , , , , , , , 
7, 261.920000, -22.853360, -3.445306, E, F, , F, , , , , , , , , 
7, 262.304000, -22.923500, -3.794072, E, F, , F, , , , , , , , , 
7, 262.688000, -23.030378, -4.133897, E, F, , F, , , , , , , , , 
7, 263.072000, -23.119752, -4.484740, E, F, , F, , , , , , , , , 
7, 263.456000, -23.239186, -4.820267, E, F, , F, , , , , , , , , 
7, 263.840000, -23.339151, -5.168199, E, F, , F, , , , , , , , , 
7, 264.224000, -23.412182, -5.521913, E, F, , F, , , , , , , , , 
7, 264.608000, -23.457977, -5.880619, E, F, , F, , , , , , , , , 
7, 264.992000, -23.479139, -6.241083, E, F, , F, , , , , , , , , 
7, 265.376000, -23.532569, -6.587451, E, F, , F, , , , , , , , , 
7, 265.760000, -23.620050, -6.928535, E, F, , F, , , , , , , , , 
7, 266.080000, -23.675814, -7.224737, E, F, , F, , , , , , , , , 
7, 266.464000, -23.714540, -7.577238, E, F, , F, , , , , , , , , 
7, 266.848000, -23.786450, -7.925722, E, F, , F, , , , , , , , , 
7, 267.232000, -23.894945, -8.264002, E, F, , F, , , , , , , , , 
7, 267.616000, -23.983991, -8.615912, E, F, , F, , , , , , , , , 
7, 268.000000, -24.050323, -8.963917, E, F, , F, , , , , , , , , 
7, 268.448000, -24.159205, -9.370622, E, F, , F, , , , , , , , , 
7, 268.832000, -24.219049, -9.722398, E, F, , F, , , , , , , , , 
7, 269.216000, -24.278325, -10.065829, E, F, , F, , , , , , , , , 
7, 269.600000, -24.376415, -10.408283, E, F, , F, , , , , , , , , 
7, 269.984000, -24.512474, -10.737070, E, F, , F, , , , , , , , , 
7, 270.368000, -24.684418, -11.047922, E, F, , F, , , , , , , , , 
7, 270.752000, -24.867843, -11.360301, E, F, , F, , , , , , , , , 
7, 271.136000, -25.051809, -11.663943, E, F, , F, , , , , , , , , 
7, 271.520000, -25.267837, -11.945073, E, F, , F, , , , , , , , , 
7, 271.904000, -25.495733, -12.225821, E, F, , F, , , , , , , , , 
7, 272.288000, -25.724211, -12.499846, E, F, , F, , , , , , , , , 
7, 272.992000, -26.046823, -12.874243, E, F, , F, , , , , , , , , 
7, 274.080000, -26.241635, -13.122445, E, F, , F, , , , , , , , , 
7, 275.168000, -26.432346, -13.373696, E, F, , F, , , , , , , , , 
7, 276.256000, -26.627167, -13.621774, E, F, , F, , , , , , , , , 
7, 277.344000, -26.818907, -13.857695, E, F, , F, , , , , , , , , 
7, 281.216000, -27.336272, -14.087947, E, F, , F, , , , , , , , , 
7, 281.600000, -27.687467, -14.148710, E, F, , F, , , , , , , , , 
